,ASIN,title,price,rating,review_count
1492,B08M5CDL5L,"1080P Business Webcam mit Dual-Mikrofon & Privatsphäre-Abdeckung, 2020 [Upgrade] USB FHD Web-Computer-Kamera, Plug and Play, für Zoom/Skype/Teams Online Teaching, Laptop, Mac, PC, Desktop (Schwarz)",,"4,3",167
1493,B07JC4W271,"Bambus Laptop-Schreibtisch, verstellbar, tragbar, Frühstücks-Serviertablett mit neigbarer Schublade oben zum Surfen, Lesen, Schreiben und Essen",,"4,4",1
1494,B00GM38132,HP Adapter Power Cord 65 W Ac Adapter,,"4,8",156
1495,B08CXPY5D1,"BTMAGIC Laptop-Ständer, höhenverstellbar, für den Schreibtisch, tragbare Notebook-Riser-Halterung, kompatibel mit MacBook Air Pro Dell, HP, Lenovo, ASUS Laptop bis zu 39,6 cm (15,6 Zoll)",,"4,6",8
1496,B08J896MYT,"NexiGo StreamCam N930E, 1080P Webcam mit Ringlicht und Sichtschutz, Autofokus, Plug and Play, Webkamera für Online-Lernen, Zoom Meeting Skype Teams, PC Mac Laptop Desktop Computer",,"4,4",600
1497,B07DCH9SR8,Laptop Monitor Halterung,,"4,6",515
1498,B08RXYS19J,"15.6 inch Notebook Laptop Coputer PC, Intel M-5Y51 CPU, Windows 10 Pro, 8GB RAM 128GB SSD, Full HD 1920 x 1080, Chocolate Keyboard, Webcam, 55Wh Baterry, M3",,,0
1499,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",401
1500,B08HRVCN8K,"Jumper Laptop mit Microsoft Office 365, 13,3 Zoll FHD Windows 10 Laptop 4GB RAM 64GB eMMC (Intel Celeron CPU, Windows 10, Dualband WiFi, USB 3.0) unterstützt 256GB TF-Karte und 1TB SSD Erweiterung",,"3,8",97
1501,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
1502,B07THN4VB9,"2019 ASUS ROG G531GT 15,6 Zoll FHD Gaming Laptop - Hexa-Core 4,5 GHz Intel i7-9750H, 16GB DDR4, NVIDIA GeForce GTX 1650 mit 4GB GDDR5, 512GB PCIe SSD, RGB Backlit KB, HDMI, USB 3.0",,"4,3",82
1503,B088K8R19M,"Homesuit Laptop-Ständer, Aluminium-Legierung, Computer-Erhöhung, 9 Winkel, verstellbar, belüftet, Notebook-Ständer, Metallhalterung, kompatibel mit MacBook Pro Air, Acer, Lenovo, HP, Dell, mehr 10-17 Zoll",,"4,7",436
1504,B08MSZZ4D8,"Webcam 1080P, Webcam mit Mikrofon und Sichtschutz, Computer-Mikrofon 120 Grad Weitwinkel, Plug and Play, für Zoom/Skype/Teams/OBS, Konferenzen und Videoanrufe",,"4,4",83
1505,B07VRJCKSC,"Coolertek Laptop-Kühlpad, USB-betriebener Laptop-Kühler, 2 blaue, leise große Lüfter, höhenverstellbar, rutschfester Laptop-Ständer mit zwei USB 2.0-Anschlüssen, passend für 11-17 Zoll Notebook – Schwarz (N2)",,"4,5",816
1506,B0892Z3QL2,"MOSISO 360 Laptop-Umhängetasche kompatibel mit MacBook Pro 16 Zoll, 15 Zoll, 15,4 Zoll, 15,6 Zoll, Dell Lenovo HP Asus Acer Samsung Chromebook, wasserabweisend Sleeve Case mit Trolleygürtel, Weinrot",,"4,7",435
1507,B087CG1D9B,"ENQINN Verstellbarer Laptop-Ständer mit Aufbewahrungstasche, ergonomischer Aluminium-Laptop-Ständer, Laptop-Ständer für den Schreibtisch für MacBook Air Pro, Dell, HP, Lenovo mehr 10-15,6 Zoll Laptops",,"4,6",151
1508,B07TWGBG3P,"Tragbarer Monitor, 39,6 cm (15,6 Zoll) IPS HDR 1920 x 1080 FHD Eye Care Bildschirm USB C Gaming Monitor Dual Lautsprecher Computer Display HD Type-C Mini DP OTG VESA für Laptop PC MAC Telefon Xbox PS4 mit Smart Case",,"4,6",1
1509,B07X6CB1N4,Acer Aspire 5 AMD Ryzen 3200U 2.60GHz 4GB RAM 128GB SSD Windows 10 Home (Renewed),,"4,5",478
1510,B08PYJV4X4,"Document Camera for Teachers Laptop, 8MP USB Portable Scanner Office Classrooms Distance Learning with Real-time Projection Video Recording Versatility A4 Format, OCR Multi-Language Recognition,etc",,,0
1511,B07YDJGPCN,"SAKOBS Computer-Lautsprecher, 20 W, Bluetooth 5.0, PC-Lautsprecher für Desktop-Laptop, USB-betrieben/kabellos, Mini-Computer-Soundbar mit Dual-Lautsprechern, 16 Stunden Spielzeit, Mikrofon, 3,5 mm AUX-Eingang und TF.",,"4,2",1
1512,B0821PP2MK,"Dell Inspiron 2020 Premium 35,6 cm (14 Zoll) HD Laptop Notebook Computer, 4-Core 10. Generation Intel Core i5-1035G4 bis zu 3,7 GHz, Iris Plus Graphics, 8 GB RAM, 128 GB SSD, keine DVD, Webcam, Bluetooth, WLAN, HDMI, Windows 10",,"4,3",420
1513,B08KKV3DXT,"Aloptis Laptop-Ständer, Computer-Ständer für Laptop, Aluminium, faltbarer Laptop-Ständer für Schreibtisch, kompatibel mit Dell, HP, MacBook, Lenovo und mehr bis zu 10-15,6 Zoll Laptops Notebooks",,"4,7",60
1514,B08RNGZS1G,Laptop Computer 14 Zoll Windows-10 Notebook - WinBook Intel Celeron Prozessor 6GB RAM 64GB ROM HD IPS Display Dual Band WiFi numerisches Touchpad Entfernung Webcam HDMI (grau),,"4,5",14
1515,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",401
1516,B08QZ81PMZ,65W AC Adapter Ladegerät für Toshiba Satellite C55-B5300 C55-B5353 C55D-A5108 C55D-A5120 C55D-A5206 C55D-A5208 S75 C75D L775 L65 A665 P75 C855-S. 5194 P75-A7200 P75-A7100 P745-S4102 S855-S5378.,,"4,5",18
1517,B089ZV1G4Y,"mCover Hartschalen-Schutzhülle für HP Pavilion 14-DQxxxx Serie 2020, 35,6 cm (14 Zoll), nicht kompatibel mit anderen HP Pavilion Serie), Blau",,"4,3",300
1518,B08NPQC18N,"VicTsing Leise Kabellose Maus für Laptop 2.4G mit USB Nano Empfänger, Tragbare Computermäuse 5 Einstellbare DPI für Chromebook, Notebook, PC, Laptop, Computer, MacBook - Midnight Black",,"4,7",259
1519,B088PDB63Z,"ASUS - ROG Zephyrus G14 Gaming Laptop (14 Zoll / 35,6 cm), AMD Ryzen 9, 16 GB Speicher, NVIDIA GeForce RTX 2060, 1 TB SSD), Moonlight White",,"4,6",51
1520,B089LSM4V9,"iVoler Laptop-Ständer, ergonomischer Computer- und Notebook-Ständer für den Schreibtisch, klappbarer Laptop-Heber, höhenverstellbar, kompatibel mit MacBook Air Pro, Dell XPS, HP, Lenovo (10-15,6 Zoll)",,"4,4",209
1521,B000FD9YB8,"Solo Walker Laptoptasche mit Rollen, 39,6 cm (15,6 Zoll), hautfarben), D529-1",,"4,6",632
1522,B087LW2KFG,"Razer Blade 15 Gaming Laptop: Intel Core i7-9750H 6 Core, NVIDIA GeForce GTX 1660 Ti, 15,6 Zoll FHD 144Hz, 16GB RAM, 256GB SSD, CNC Aluminium, Chroma RGB Lighting, Thunderbolt 3, 9. Generation i7-9750H",,"4,5",601
1523,B08899GVT6,"Seagate Expansion Desktop, 16 TB, externe Festplatte HDD – USB 3.0 für PC Laptop und Zweijahres-Rettungsdienste (STEB16000402), dunkelgrau",,"4,4",131
1524,B07VL5V7QQ,"2020 HP Envy X360 2-in-1 15.6 Inch Touchscreen Laptop (AMD Quad-Core Ryzen 7, AMD Radeon RX Vega 10, 32GB RAM, 1TB SSD, Backlit Keyboard, WiFi, Bluetooth, HDMI, Windows 10 Home) (Black)",,"4,0",8
1525,B083RQ5SY8,"mCover SL3-MK Hartschalen-Schutzhülle für Microsoft Surface Laptop 3 mit Metall-Tastatur (nicht kompatibel mit Surface Laptop 3/2/1 Modellen mit Alcantara, Surface Book und Tablet) Schwarz",,"4,3",616
1526,B0798M7BKM,Delta Electornics Laptop-Ladegerät kompatibel mit UX360C X553M Q302L Q504UA Q304U S200E X201E X202E X541NA X542UA X540S X540SA X541N Q200E C202SA C300SA E402WA Adapter Netzteil,,"4,6",2
1527,B087WKN119,"Externes CD-/DVD-Laufwerk für Laptop, Cocopa DVD-Player, CD-Brenner, Typ C, USB 3.0, tragbares CD-ROM, externes Laufwerk, optisches Laufwerk, schmales CD-/DVD-Recorder, Adapter für PC/Mac/Windows/Linux",,"4,4",780
1528,B08RXYS19J,"15.6 inch Notebook Laptop Coputer PC, Intel M-5Y51 CPU, Windows 10 Pro, 8GB RAM 128GB SSD, Full HD 1920 x 1080, Chocolate Keyboard, Webcam, 55Wh Baterry, M3",,,0
1529,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
1530,B08VDZYZV1,"Broage 15.6"" Laptop Computer, Intel i3-10110U up to 4.1GHZ 8GB RAM 512GB SSD with Windows 10 Home, 1920x1080 FHD IPS Display, Webcam, Backlit Keyboard, Thin Edge, USB 3.0, Bluetooth, 5G WiFi, Silver",,"4,8",9
1531,B08TBWTK2D,"2021 HP Pavilion 15,6 Zoll HD Laptop Computer, Intel Pentium Gold 6405U, 4GB RAM, 500GB HDD, HD Webcam, USB-C, HDMI, Ethernet RJ-45, Windows 10 S, Rot, TiTac MicroSD Karte",,,0
1532,B08P4PG4Y7,"Lenovo Ideapad 3 15 Laptop-Computer (15,6 Zoll / 39,6 cm (15,6 Zoll) FHD/ Intel Core i3-1005G1 Beat i5-7200U/ 8 GB DDR4/ 256 GB PCIe SSD/ Work from Home/ Windows 10/ AC WiFi/ iPuzzle, externes DVD-Laufwerk",,"4,8",33
1533,B07GFRCN6R,"Amazon Basics Tragbarer Laptop-Ständer aus Aluminium für Laptops bis zu 38,1 cm (15 Zoll), silberfarben",,"4,5",4
1534,B07C6K55M7,"Dell Latitude 5580 HD 39,6 cm Business Laptop Notebook PC (Intel Core i5–6300U, 8 GB RAM, 256 GB SSD, Kamera, WiFi, HDMI, Typ C Port) Win 10 pro (zertifiziert aufgearbeitet) mit numerischen Tastatur",,"5,0",1
1535,B08HGZN6GW,"2020 Newest Dell Inspiron 15 5000 Laptop, 15.6"" Full HD Screen, 10th Gen Intel Core i3-1005G1 up to 3.4GHz, 8GB DDR4 RAM, 256GB PCIe NVMe M.2 SSD, Wi-Fi, Win 10 Home",,"5,0",2
1536,B01GI6EX4I,"Dell Latitude E6430 35,6 cm (14 Zoll) Notebook-PC – Intel Core i5-3320 2,6 GHz 8 GB 320 GB SATA Windows 10 Professional (Renewed)",,"3,7",473
1537,B074XB8211,"Jelly Comb 2.4 G kabellose Maus mit Nano Empfänger, schmales Design",,"4,6",95
1538,B08TM945SF,"CUK GE66 Raider by_MSI Gaming Laptop (Intel Core i7-10870H, 32 GB RAM, 1 TB NVMe SSD, RTX 3070, 39,6 cm (15,6 Zoll) 300 Hz 3ms Gaming Laptop, Win10 VR Ready) Gamer Notebook Computer",,"5,0",2
1539,B08PHDJ91J,"2020 Acer Nitro 5 Gaming 39,6 cm (15,6 Zoll) FHD Laptop Computer, Intel Core i7-9750H, 16GB RAM, 1TB HDD + 512GB SSD, Backlit KB, MaxxAudio, HD Webcam, GeForce RTX 2060 Graphics, Win10, Schwarz, 32GB SnowBell USB-Karte",,"4,4",9
1540,B08R2B5HL8,"2021 Newest Flagship HP 17.3"" HD+ Touchscreen Laptop Computer, 10th Gen Intel Quad-Core i5-1035G1(Beat i7-8550U), 32GB RAM, 1TB SSD, HDMI, WiFi, Webcam, DVDRW, Windows 10+AllyFlex MP",,"4,6",6
1541,B08GQR37GB,"【Win10/Office 2010】 Nur 0,8 kg 10,1 Zoll ultradünner Laptop AtomX5 Z8350 Quad-Core-Prozessor, 2G RAM/32GB EMMC High-Spec Performance Notebook (2G + HDD-Kapazität 64G (inkl. 32G Micro-SD-Karte), rosa)",,"2,8",19
1542,B0894P831S,"AWAVO Laptop-Ständer, ergonomischer Aluminium-Computerständer für den Schreibtisch, verstellbare Laptop-Erhöhung mit Lüftungsschlitz, Multi-Winkel-Halterung, kompatibel mit MacBook Air/Pro, Dell, HP, Lenovo, mehr 10-15,6 Zoll Laptops",,"4,8",3
1543,B084NWC6PV,"SanDisk Cruzer Glide 3.0 USB-Flash-Laufwerk (10 Stück) Jump Drive funktioniert mit Laptop Computer mit USB 2.0/3.0 Port (SDCZ600-G35) Paket mit (5) Alles außer Stromboli Schlüsselband, schwarz",,"4,8",112
1544,B08Q7NSH76,"2020 Newest Lenovo Legion 5 15.6"" FHD 1080p IPS 120Hz Gaming Laptop (Intel 6-Core i7-10750H (Beat i9-8950HK), GeForce GTX 1650 Ti, 32GB RAM, 1TB SSD) Wi-Fi 6, Backlit, Windows 10, IST Computers Cable",,"4,9",12
1545,B08KGYDR16,"HP Pavilion 15 Laptop, 11. Generation Intel Core i7-1165G7 Prozessor, 16 GB RAM, 512 GB SSD Speicher, Full HD IPS Micro-Edge Display, Windows 10 Pro, kompaktes Design, lange Akkulaufzeit (15-eg0021nr, 2020)",,"4,5",636
1546,B08GZMXP7P,"Microsoft Surface Laptop Go Touchscreen (31,5 cm (12,5 Zoll), Intel Core i5, 8 GB Speicher, 128 GB SSD), Platin",,"4,6",397
1547,B08RXYS19J,"15.6 inch Notebook Laptop Coputer PC, Intel M-5Y51 CPU, Windows 10 Pro, 8GB RAM 128GB SSD, Full HD 1920 x 1080, Chocolate Keyboard, Webcam, 55Wh Baterry, M3",,,0
1548,B08NJ4GL8X,"2020 Lenovo IdeaPad 14"" Laptop for Business Student AMD A6-9220e up to 2.4GHz, 4GB DDR4 RAM, 64GB eMMC Microsoft Office 365 Webcam Windows 10|32GB Tela USB Card",,"5,0",1
1549,B07H6KXFC7,"Lenovo ThinkPad T460 35,6 cm (14 Zoll) Notebook Intel Core I5-6200U bis zu 2,8 G, Webcam, 1920 x 1080, 8G RAM, 256G SSD, USB 3.0, HDMI, Win 10 Pro 64 Bit, mehrsprachig, unterstützt Englisch-Spanisch (erneuert)",,"4,2",110
1550,B08TH23KK5,"Laptop HP X360 14a Chromebook 14"" HD Touchscreen, Entertaining from Any Angle Intel Celeron, 4GB DDR4 64GB eMMC WiFi Webcam Stereo Speakers Bluetooth 4.2 Chrome Blue Metallic Color (Renewed)",,,0
1551,B08Q3QMK5X,"2021 Dell Inspiron 11 3000 2-in-1 11.6"" HD Touchscreen Laptop PC, AMD A9-9420e Dual-Core Processor, 4GB DDR4 RAM, 128GB eMMC, Radeon R5 Graphics, HDMI, Webcam, Windows 10 S, Gray, W/ IFT Accessories",,"4,0",1
1552,B08QDYLK41,"HP ProBook x360-310 G2 11,6 Zoll Touchscreen 2in1 Notebook Intel N3700 8GB RAM 128GB SSD Win 10 Pro (Renewed)",,"3,5",3
1553,B07BLX8426,"HUANUO Verstellbarer Laptop-Ständer, tragbarer Laptop-Ständer mit 2 CPU-Lüftern, abnehmbares Mauspad, ergonomischer Knietisch, Fernsehtisch, Betttablett, Stehpult",,"4,2",3
1554,B07KDQW7Q1,"HP 15,6 Zoll HD Touchscreen Laptop (Intel Pentium Silver N5000 1,1GHz, 4GB DDR4-2400 Speicher, 1TB HDD, HDMI, HD Webcam, Win 10)",,"3,9",880
1555,B08KJ1DY1R,"HP 14"" Laptop Intel Celeron N4020 4GB 64GB, Intel UHD Graphics 600, Windows 10 Home in S Mode, GS HDMI Cable (Black)",,"2,9",2
1556,B07HPX42CX,"HP Pavilion 13 i3-8145U 8 GB 128 GB SSD 13,3 Zoll 1920 x 1080 Fingerabdruckleser Windows 10 Laptop",,"4,4",29
1557,B07BHVHPKM,"HP EliteBook 840 G2 Notebook-PC - Intel Core (2,3 GHz, 8 GB 256 GB SSD Webcam, Windows 10 Professional)",,"4,0",148
1558,B08PFFB7RY,"2021 HP High Performance Laptop - 15.6"" FHD IPS Touchscreen - i5-1035G1 Quad-Core CPU - 12GB DDR4 - 512GB NVMe SSD - HD Webcam -Bluethooth -Win 10 Home - w/ RATZK 32GB USB Drive",,"4,5",2
1559,B08RSMNCBD,"2020 Dell Inspiron 15 5000 15,6 Zoll FHD Laptop Computer, AMD Ryzen 5-4500U Prozessor, 8GB RAM, 256GB PCIe SSD, hintergrundbeleuchtete Tastatur, Webcam, AMD Radeon Graphics, HDMI, Win 10, Silber, 32GB SnowBell USB-Karte",,,0
1560,B08P2CNX3B,"HP 15,6 Zoll HD Micro-Edge Laptop, Intel Pentium Gold 6405U bis zu 2,40GHz, 16GB RAM, 256GB SSD, Webcam, USB Type-C, Ethernet, HDMI, Mytrix HDMI Kabel, Win 10 Home S",,"3,6",7
1561,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
1562,B08RNGZS1G,Laptop Computer 14 Zoll Windows-10 Notebook - WinBook Intel Celeron Prozessor 6GB RAM 64GB ROM HD IPS Display Dual Band WiFi numerisches Touchpad Entfernung Webcam HDMI (grau),,"4,5",14
1563,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
1564,B0899GH6H9,"XIDU Tour Pro 12,5 Zoll Touchscreen Laptop, 2K (2560x1440) IPS Display, Tastatur mit Hintergrundbeleuchtung, Fingerabdruckleser, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Roségold)",,"4,2",75
1565,B082RZ223B,"ONE LIFE 16 Zoll Laptop-Hülle, wasserdicht, kompatibel mit 16 Zoll MacBook A2141 (16 Zoll, Rot)",,"3,8",36
1566,B005C31HC0,Cooler Master NotePal,,"4,4",8
1567,B08G3WN6QS,"AVACRON Vertikaler Laptop-Ständer, Desktop-Computer-Organizer mit verstellbarem Dual-Halter, passend für alle Laptops bis 43,8 cm (17,3 Zoll) (grau)",,"4,8",39
1568,B087CQCTP8,USB C Laptop Ladegerät 65W 45W für HP Chromebook 14 13 X360 G5 14-ca051wm 14-ca061dx 14-ca020nr 14-ca060nr 14-ca043cl 14-ca052wm 11 11A G6 G8 G8 EE Spect: re EliteBook Typ C Netzteil Adapter,,"4,6",542
1569,B07X2G2R97,Kabelloser USB-Controller für PC/Laptop (Windows XP/7/8/10) & PS3 & Android & Steam (blau),,"3,9",849
1570,B082SKVYBC,"Hochwertiger Laptop-Ständer von Licheers, verstellbarer Aluminium-Notebook-Ständer für Schreibtisch mit Magnet, tragbarer, faltbarer Laptop-Halterung, kompatibel mit allen Laptops von 25,4–39,6 cm (10-15,6 Zoll), Grau",,"4,4",302
1571,B08PD4F39W,200 Pieces Positive Motivational Stickers for Hydroflasks Encouragement Stickers Reward Inspirational Quotes Stickers Colorful Vinyl Encouragement Decals for Laptops Travel Luggage Car Adults Kids,,"5,0",4
1572,B01B1YYKSG,"Apple MacBook Pro 256 GB Wi-Fi Notebook 33,8 cm (13,3 Zoll) mit Intel Core i5 MF840LL/A, Silber",,"4,3",66
1573,B089M6W5CF,"MOSISO 360 Protective Laptop Sleeve Compatible with MacBook Pro 16 inch A2141, 15 15.4 15.6 inch Dell HP Acer Samsung Sony Chromebook, Polyester Bag with Organizer Pockets&Trolley Belt, Black",,"4,7",174
1574,B08K9DCQQB,"MSI Summit B15 A11M-058 15.6"" FHD Ultra Thin and Light Professional Laptop Intel Core i5-1135G7 Intel IrisXe 8GB DDR4 512GB NVMe SSD Win10PRO, Ink Black",,,0
1575,B0875JGY2W,"Gshine Laptop-Ständer, Multi-Winkel, verstellbar, Aluminium, faltbar, rutschfest, Computer-Halterung für MacBook Pro/Air, HP, Acer, Asus, Sony, Dell, Surface, mehr 10-15,6 Zoll Notebooks – Schwarz",,"4,4",477
1576,B081HYL38P,65W AC Adapter Charger Replace for Acer Aspire 1 3 5 7560 5517 5253 5750 5250 5349 5552 5733 5532 A114-31 A315-21 A315-31 A315-51 A515-51 A114-31-C4HH Laptop,,"4,6",71
1577,B08HCFKCSC,"CHUWI GemiBook Pro 14 Zoll Laptop mit 16GB RAM 512GB SSD 2160x1440 Pixel IPS Display Intel Celeron J4125, Tastatur mit Hintergrundbeleuchtung USB-C Wi-Fi 6 AX200, BT5.1 Dünn und Leicht Windows 10 Notebook Computer",,"4,1",42
1578,B08RNGZS1G,Laptop Computer 14 Zoll Windows-10 Notebook - WinBook Intel Celeron Prozessor 6GB RAM 64GB ROM HD IPS Display Dual Band WiFi numerisches Touchpad Entfernung Webcam HDMI (grau),,"4,5",14
1579,B07QQZDW2H,"JETech Laptophülle für 33,8 cm (13,3 Zoll) Tablet, wasserdichte MacBook-Hülle mit tragbarem Griff, kompatibel mit MacBook Pro und MacBook Air, 31,8 cm (13 Zoll) Surface Pro, Surface Laptop 2017/2018",,"4,6",3
1580,B08FMRL33W,"MOSISO Laptop-Umhängetasche kompatibel mit 2019 MacBook Pro 16 Zoll A2141, 15 15,4 15,6 Zoll Dell Lenovo HP Asus Acer Samsung Chromebook Tragetasche Aktentasche Sleeve mit Trolleygürtel Marmor MO-MBH189",,"4,7",147
1581,B0871PYK2X,"HP Pavilion Laptop, 15.6"" Full HD IPS Micro-Edge Touchscreen, 10th Gen Intel Core i5-1035G1 Processor up to 3.60GHz, 12GB RAM, 512GB PCIe NVMe SSD, HDMI, Wireless-AC, Bluetooth, Windows 10 Home",,"4,4",10
1582,B086QY59HW,"LORYERGO Monitor-Ständer – gebaut mit Schublade, 3 höhenverstellbare Monitor-Ständer für Computer, Laptop, Bildschirm, Desktop-Ständer mit Handy- und Tablet-Halterung",,"4,5",636
1583,B07DGNLG47,"BulbHead Laptop-Tisch, verstellbarer Laptop-Ständer und Computer-Schreibtisch mit integriertem Lüfter",,"3,9",162
1584,B07VYHLKBH,"Hseok Laptop-Umhängetasche für 33 - 34,3 cm (13 - 13,5 Zoll) große Notebooks, Schwarz",,"4,7",2
1585,B089GXT9GL,"Toyuugo 1080P Full HD Webcam, PC Web Cam Laptop Plug and Play Computer Webkamera mit Mikrofon Weitwinkelobjektiv & großem Sensor für Videoanrufe Aufnahme Konferenzen Live Class",,"4,3",1
1586,B088CQWPY1,"1080P Webcam für PC Laptop Desktop, 360 Grad Rotation Streaming Webcam mit Mikrofon, Computer Videokamera Webcam kompatibel für Videoanrufe Aufnahme Konferenzen",,"4,1",6
1587,B085R92DZH,"HAOCOO Großes Gaming-Mauspad, 89,9 x 40,7 cm, Schreibtischunterlage, Tastatur-Pad, XXL-Schreibunterlage, Laptop-Schutz, Computerzubehör, Mauspad für Arbeit, Gaming, Büro, Gold, Marmor",,"4,7",1
1588,B07QN9NPKN,"Matein Laptop-Rucksack, TSA großer Reiserucksack für Damen und Herren, 43,2 cm (17 Zoll), Business-Flug zugelassen, Handgepäck-Rucksack mit USB-Ladeanschluss und Gepäckhülle, strapazierfähig, für Schule, Büchertasche, grau",,"4,8",1
1589,B00JM5VN9G,"AmazonBasics - Tasche für Laptop und Tablet, Schwarz",,"4,7",17
1590,B083K5NGLZ,"Astory Laptop-Betablett mit Griff, tragbarer Laptop-Schreibtisch, Notebook-Ständer, Lese-Halter mit faltbaren Beinen und Becherschlitz und Tablet-Rille für Bett/Sofa/Couch/Boden (schwarz)",,"4,4",347
1591,B08RXYS19J,"15.6 inch Notebook Laptop Coputer PC, Intel M-5Y51 CPU, Windows 10 Pro, 8GB RAM 128GB SSD, Full HD 1920 x 1080, Chocolate Keyboard, Webcam, 55Wh Baterry, M3",,,0
1592,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
1593,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
1594,B0899GH6H9,"XIDU Tour Pro 12,5 Zoll Touchscreen Laptop, 2K (2560x1440) IPS Display, Tastatur mit Hintergrundbeleuchtung, Fingerabdruckleser, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Roségold)",,"4,2",75
1595,B08L33L2XS,"NUSIGN Anti Blue Light Blocking Screen Protector Panel for 15.6 inch Diagonal Laptop, Notebook, Monitor -Anti-UV Eye Protection - Widescreen Laptop Frame Hanging Type(W 14.25"" X H 8.67"")",,"4,8",9
1596,B01N0RQ0CX,"Apple MacBook Air MMGF2LL/A 13,3 Zoll Laptop (5. Generation Intel Core i5 1,6 GHz, 8 GB LPDDR3, 128 GB) (Renewed)",,"4,4",213
1597,B08BG8KYJN,"CASEMATIX 15,6 Zoll (39,6 cm) Hartschalen-Schutzhülle für Acer Nitro 5 Gaming Laptop, Asus Zephyrus G14, MSI GS65 Stealth, Razer, Dell XPS 15, Gigabyte Aero 15 und 15 Zoll (38,1 cm) Gaming Laptop Zubehör",,"4,4",68
1598,B07WRD5542,"AICHESON Laptop Kühler Pad 15,6-17,3 Zoll mit Metall-Panel, 1 großer Lüfter, Regenbogen-Lichter, AA3",,"4,4",887
1599,B0823XS8KR,"AMERIERGO Schoß-Schreibtisch – passend für Laptops bis zu 43,2 cm (17 Zoll) mit Doppelkissen, Handgelenkauflage und integriertem Mauspad, tragbarer Laptop-Ständer für Sofa und Bett, multifunktionaler Schlitz für Tablet, Stift und Handy",,"4,6",535
1600,B0856XS1HM,"Elekin Klappbarer Steh-Laptop-Schreibtisch, multifunktionaler Laptop-Betttisch, mit USB/Becherhalter, für Bett, Couch, Sofa, mit kleinem Geschenk (kleine Tischlampe, kleiner Ventilator)",,"4,4",644
1601,B08JNBK8X1,"HumanCentric ScreenLight – Video-Konferenzlicht mit Halterung im Webcam-Stil, Webcam und Zoom Beleuchtung für Computer, Monitore und Laptops | Ideal für Videoanrufe und Fernarbeiten | zum Patent angemeldet",,"4,4",96
1602,B08KZTBPH8,"Brocoon Laptop-Ständer, verstellbarer Laptop-Ständer für den Schreibtisch, ergonomischer Aluminium-Laptop-Laptop-Notebook-Halter mit Lüftungsschlitz, Laptop-Riser kompatibel für MacBook Air Pro, HP und mehr 10-17 Zoll Laptops",,"4,9",58
1603,B08QGJSMYL,"Lenovo Ideapad 5 15.6 "" FHD IPS Touchscreen Laptop Intel Core i7-1065G7 12GB RAM 512GB NVMe SSD Intel Iris Plus Graphics Fingerprint Reader Backlit KB Windows 10 Abyss Blue",,"5,0",2
1604,B089B1QHFR,"Evoomi Computer-Monitor-Ständer Laptop-Ständer für Schreibtisch [2 Stück] – Stabiler schwarzer Stahl verstellbarer Monitor Riser Ständer für Laptop, Desktop, Drucker – oben belüftet, Anti-Rutsch Computer Schreibtisch Riser Laptop Riser",,"4,7",914
