,ASIN,name,freq_bought,freq_bought_link
1539,B08CZJJGK5,OIVO Headphones Wall Hanger Mount Holder with Cable Slot & Upgarede with Rotable Design- 2 Packs,Controller Wall Mount Holder for PS3/PS4/PS5/Xbox 360/Xbox One/S/X/Elite/Series S/Series X…,https://www.amazon.com/OIVO-Controller-Holder-Foldable-Headphones/dp/B088M15RJP/ref=pd_bxgy_2/131-7037963-3709603?_encoding=UTF8&pd_rd_i=B088M15RJP&pd_rd_r=97cb6e8e-52a3-4306-bc53-880800ab0822&pd_rd_w=EM9WZ&pd_rd_wg=tFN31&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FC20GE870T25M3BQFMCH&psc=1&refRID=FC20GE870T25M3BQFMCH
1540,B06ZZNC2L9,"Audio-Technica ATH-AR3BTBK SonicFuel Bluetooth Wireless On-Ear Headphones with Mic & Control, White",,
1541,B07V6VPPQY,Bone Conduction Bluetooth Glasses Wireless Bluetooth Headphones Sunglasses sweatproof Waterproof Sports Headset iOS Android (Black),,
1542,B07S6KWBV6,"iLive IAHG19B IAHG19B Gaming Headphones, Black, Standard",,
1543,B08P3D3D2F,"Fosi Audio HD3 Headphone Amplifier Portable Mini HiFi Stereo Amp 192kHz/24bit PCM Native DSD128 Type-C DAC for iPhone, iPod, iPad and Computers (3.5mm Single-Ended & 2.5mm Balanced Outputs)",,
1544,B07PT6P4K6,"TriLink USB Type C to 3.5mm Audio Headphone Jack Adapter, Aux Adapter for New iPad Pro 2018, Google Pixel 3/2/2XL, Essential, Moto Z2 Force, HTC U12/U11, OnePlus 6/6T/5/5T, Sony Xperia XA2/XZ2 Phone","Bamboo Toothbrush - Gentle Soft, 8 Pack – Natural, Biodegradable, Eco-Friendly Toothbrush by MitButy",https://www.amazon.com/Bamboo-Toothbrush-Natural-Biodegradable-Eco-Friendly/dp/B07JMMHFV1/ref=pd_bxgy_2/141-6352641-7228321?_encoding=UTF8&pd_rd_i=B07JMMHFV1&pd_rd_r=eeea2c09-c272-473a-aecc-0f9bd5e063cf&pd_rd_w=cc5Sx&pd_rd_wg=CnBrg&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=HSM51KD8TQDV8WHM1QX5&psc=1&refRID=HSM51KD8TQDV8WHM1QX5
1545,B086W9BWTC,SOONHUA Professional Noise Canceling Headphones Mute Function Call Center USB Headset Noise Cancelling USB Call Center Headset with Microphone,,
1546,B088GJ9XKF,"ABKONCORE B719M Pro Gaming Headset with Superb 7.1 Sound Card, Gaming Headphone for PS4, PC, Xbox one, Switch, Laptop, Mac with Noise-Canceling Microphone, Bass Vibration, RGB Light, In-line Control","ABKONCORE RGB CPU Cooler CT404B, 4 Continuous Direct Contact Heatpipes, Dual 120mm PWM SYNC…",https://www.amazon.com/ABKONCORE-Cooler-CT404B-Dual-SYNC/dp/B083SN18D9/ref=pd_bxgy_2/145-1306641-7967950?_encoding=UTF8&pd_rd_i=B083SN18D9&pd_rd_r=46ca54f1-f397-44c8-ba38-0333d45534ae&pd_rd_w=9WTMZ&pd_rd_wg=kSBRL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FKRE9KE6SDT9E09KXVW6&psc=1&refRID=FKRE9KE6SDT9E09KXVW6
1547,B08GM42NTR,"Galopar Gaming Headset for PS4 with Microphone, Headset for PC, Noise Canceling Adjustable Headphones, Compatible with PS5, PS4, Xbox One, Switch, PC, PS3, Mac, Laptop for Kids, Adults Games",,
1548,B07V5HS4ZV,"USB Hub Virtual 7.1 Channel Sound Card Adapter External Sound Card with 3.5mm AUX Mic Jack for PC Computer Gaming Headset Headphones Earphone PS4 Laptop Desktop Windows Mac OS Linux, Plug Play (Blue)",Sabrent USB External Stereo Sound Adapter for Windows and Mac. Plug and Play No Drivers Needed. (AU…,https://www.amazon.com/Sabrent-External-Adapter-Windows-AU-MMSA/dp/B00IRVQ0F8/ref=pd_bxgy_2/140-9241651-8941241?_encoding=UTF8&pd_rd_i=B00IRVQ0F8&pd_rd_r=7752a901-45d0-4cd5-a9e1-3447aca0a5cf&pd_rd_w=B30SY&pd_rd_wg=eouvb&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=GAKAAVH4SDW2HGYNANR8&psc=1&refRID=GAKAAVH4SDW2HGYNANR8
1549,B01E6U61N4,"PS4 Gaming Headset Headphone MH601-Over Ear Setero PC Gaming Headset with Microphone,Noise Canceling 3.5mm Jack for PS4 New Xbox One/Mac/PC/Computer(Black Red)",Stereo Gaming Headset for Xbox One PS4 Phones Tablets PC - Anivia MH601 Surround Sound Over-Ear…,https://www.amazon.com/R17-Surround-Headphones-Anti-Noise-Smartphone/dp/B07K434BXH/ref=pd_bxgy_2/147-3787498-6125467?_encoding=UTF8&pd_rd_i=B07K434BXH&pd_rd_r=c180e6f6-bbb0-46a1-9edf-fc3940992018&pd_rd_w=pmYD6&pd_rd_wg=hwinK&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FD5WHXXQZHX8KET5PKXY&psc=1&refRID=FD5WHXXQZHX8KET5PKXY
1550,B00DCRX1LI,"Headset Headphones with Volume + Mute Control for Cisco SPA Series Spa303 Spa504g and Other, Polycom Soundpoint IP 320 330, Grandstream, Cortelco",Cisco SPA303-G1 3 Line IP Phone with Display and PC Port,https://www.amazon.com/Cisco-SPA303-G1-Line-Phone-Display/dp/B0041ORNJ2/ref=pd_bxgy_2/141-1491038-9519427?_encoding=UTF8&pd_rd_i=B0041ORNJ2&pd_rd_r=5d07960f-4a13-4b23-9e2d-0eaf7d8cf072&pd_rd_w=7PVSD&pd_rd_wg=G8685&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=YERD48T7DKWVD7PPK9TZ&psc=1&refRID=YERD48T7DKWVD7PPK9TZ
1551,B08D46V1TK,Turtle Beach Stealth 600 Gen 2 Wireless Gaming Headset for PlayStation 5 and PlayStation 4,DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,/DualShock-Wireless-Controller-PlayStation-Black-4/dp/B01LWVX2RG/ref=pd_bxgy_2/145-3873758-4295243?_encoding=UTF8&pd_rd_i=B01LWVX2RG&pd_rd_r=58de70e6-3309-4f20-b14a-2f2f9de33f2c&pd_rd_w=pYlOM&pd_rd_wg=stpDO&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=QAQAABAGVWWSZVPPPT82&psc=1&refRID=QAQAABAGVWWSZVPPPT82
1552,B073JG72DG,Johncase OEM Charging Port Dock Connector Flex Cable w/Microphone + Headphone Audio Jack Port Ribbon Replacement Part Compatible for iPhone 6 Plus All Carriers (Light Gray),Afeax Earpiece Ear Piece Sound Speaker Replacement Parts for iPhone 6 Plus 5.5inch,https://www.amazon.com/Afeax-Earpiece-Speaker-Replacement-5-5inch/dp/B07D67FHNX/ref=pd_bxgy_2/139-7425170-3465017?_encoding=UTF8&pd_rd_i=B07D67FHNX&pd_rd_r=e871be41-0c1e-4cbf-aed4-25de986830a5&pd_rd_w=VGRuq&pd_rd_wg=wADFj&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=HKYF4SBAJ0MA4ZTFF2R5&psc=1&refRID=HKYF4SBAJ0MA4ZTFF2R5
1553,B08K7CLPP5,"CD Player Portable, MONODEAL Rechargeable Portable CD Player with Built-in Speakers, Walkman CD Player for Car and Personal Use, Anti-Skip CD Player with Headphones",,
1554,B07MXN1NLM,"Edifier G4 Gaming Headset for PC, PS4, 7.1 Surround Sound Gaming Headphones with Noise Canceling Microphone, Wired USB On-Ear Headphone with Vibration Driver & LED Light for Mac, Laptop,Red","Edifier G4 TE Gaming Headset for PC, PS4, 7.1 Surround Sound Gaming Headphones with Noise Canceling…",https://www.amazon.com/Edifier-Headphones-Canceling-Microphone-Headphone/dp/B086QJLDKB/ref=pd_bxgy_2/133-9496235-6862105?_encoding=UTF8&pd_rd_i=B086QJLDKB&pd_rd_r=e6db8719-a260-47e1-adab-d8af2827d9a3&pd_rd_w=OmTYE&pd_rd_wg=4SsFx&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=D94041CVKT3N491P1VVP&psc=1&refRID=D94041CVKT3N491P1VVP
1555,B08FMD9S6L,"Azddur 2 in 1 USB C to 3.5mm Audio Adapter&PD Fast Charging Dongle Compatible with Galaxy S20/S20+/20Ultra/Note 10/10+, Google Pixel 4/4XL/3/2XL, iPad Pro and More(Not for Moto&OnePlus)(Black)",,
1556,B08C9RKWQ4,"Portable CD Player with Headphones for Car, ARAFUNA Small Compact Discman CD Player with Stereo Sound,Anti-Shock,Anti-Skip,Last Memory,3.5mm AUX Cable and USB Cable for Kids Students Adults - Black",Portable CD Player Case Compatible with GPX PC332B丨 PC807B丨 NAVISKAUTO丨Gueray丨HOTT丨Monodeal丨Jensen…,https://www.amazon.com/Compatible-Rechargeable-Portable-Soulcker-NAVISKAUTO/dp/B07W3R9CW7/ref=pd_bxgy_2/136-4673377-4697845?_encoding=UTF8&pd_rd_i=B07W3R9CW7&pd_rd_r=48f6e0ab-f0b0-4932-93a7-a7ad6f6d387f&pd_rd_w=uF9Vy&pd_rd_wg=1DqVm&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=5EZ7G4MVM416QVFTK819&psc=1&refRID=5EZ7G4MVM416QVFTK819
1557,B0836CKWG9,Sabaj D3 Audio DAC and Headphone Amplifier Audio Digital to Analog Converters w USB Optical Coaxial Input (Black),,
1558,B08GY8BY53,"LETSCOM Wireless Earbuds, Bluetooth 5.0 in-Ear Headphones with Dual Drivers, HiFi Bass Stereo, 27H Playtime, LED Display and USB-C Quick Charge, Built-in Microphone Earphones for Home Office Work",,
1559,B08L8HG7GR,"Altec Lansing Kids Wired Headphones Ages 3-5, Blue",,
1560,B01FRLCWCK,"ONANOFF BuddyPhones Connect, Volume-Limiting Kids Headphones, Foldable and Durable, Built-in Audio Sharing Cable with in-Line Mic, Best for Kindle, iPad, iPhone and Android Devices, Yellow",,
1561,B08CN4LF9B,"Bluetooth Headphones with Microphone Deep Bass Wireless Headphones Over Ear, Noise Cancelling Headphones, Foldable Headset with Comfortable Protein Earpads, 60 Hours Playtime, for Travel/Work, Black","Bluetooth Headphones with Microphone Deep Bass Wireless Headphones Over Ear, Noise Cancelling…",https://www.amazon.com/Bluetooth-Headphones-Microphone-Cancelling-Comfortable/dp/B08CN5YXQD/ref=pd_bxgy_2/136-9803725-7192568?_encoding=UTF8&pd_rd_i=B08CN5YXQD&pd_rd_r=41dad8d2-9b3d-4461-9fd4-359495668bb5&pd_rd_w=Q9O1L&pd_rd_wg=VLCC4&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=YF8FZKKQWQTRGFBY3QAM&psc=1&refRID=YF8FZKKQWQTRGFBY3QAM
1562,B08PKYWW9N,Wireless Earbuds Bluetooth 5.0 Headphones Noise Reduction with Fast Charging Case HiFi Stereo Earbuds Built-in Mic IPX8 Waterproof in-Ear Headphones for Apple/iPhone/Android/Sports Ear Buds (Black),,
1563,B08L5W81D4,"Lighting Earbuds for iPhone,Headphones Earphones, Pop-up Pair Earbuds Headphones Noise Isolating Headset Support Call Volume Control Compatible with iPhone 7/7Plus/8/8 Plus/X/10/XS Max/XR /11/iPad",,
1564,B0002I5RI0,JVC HA-V570 Supra-Aural Headphones,"SuperSonic SC-1912 LED Widescreen HDTV 19"", Built-in DVD Player with HDMI, USB, SD & AC/DC Input…",/SuperSonic-Widescreen-Compatible-Built-19-Inch/dp/B0057IM9EU/ref=pd_bxgy_2/134-1846387-5409333?_encoding=UTF8&pd_rd_i=B0057IM9EU&pd_rd_r=b91eb331-e63d-412d-9406-03e71e93ddaf&pd_rd_w=8cJky&pd_rd_wg=pQj3B&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=161JN0CNJETY1Z6ZVP8Z&psc=1&refRID=161JN0CNJETY1Z6ZVP8Z
1565,B0828VDKSL,"Wireless Earbuds, GUSGU Bluetooth 5.0 in Ear Headphones with Wireless Charging Case Digital Intelligence LED Display IPX7 Waterproof Earphones Built-in Mic Headset with Deep Bass for Sports",,
1566,B07J28BYT9,"Google USB Type C to 3.5mm Headphone Adapter Pixel, XL, Pixel 2, XL, Pixel 3, Pixel 3XL, Other USB Type-C Phones - White",Google USB-C Charging Rapidly Charger for 2nd & 3rd Gen Pixel devices (18W 3A Charger + 3 Foot USB-C…,https://www.amazon.com/Google-Charging-Rapidly-Charger-devices/dp/B079MGG7LC/ref=pd_bxgy_2/141-4936130-1267048?_encoding=UTF8&pd_rd_i=B079MGG7LC&pd_rd_r=b5bfe712-7184-49c8-958d-0bf217b7b229&pd_rd_w=BsBPe&pd_rd_wg=jmaqq&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=GHNMRYZD8Q9W2WDB1FWQ&psc=1&refRID=GHNMRYZD8Q9W2WDB1FWQ
1567,B0859BMQ5M,"Open Ear Headphones, MONODEAL Bone Conduction Headphones Wireless Bluetooth Headset with Microphone for Phone Calls, Running, Sports (Grey)","Bone Conduction Headphones, MONODEAL Open Ear Headphones Wireless Bluetooth Headset with Microphone…",https://www.amazon.com/Conduction-Headphones-MONODEAL-Bluetooth-Microphone/dp/B08976LMQC/ref=pd_bxgy_2/145-5974534-1181022?_encoding=UTF8&pd_rd_i=B08976LMQC&pd_rd_r=b4962fdc-a8e6-496b-aac1-f2f91feca430&pd_rd_w=bz19E&pd_rd_wg=kOxTy&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=RC4722PSWD524DQ71ACG&psc=1&refRID=RC4722PSWD524DQ71ACG
1568,B08CXST2G2,"Wireless Earbuds, Bluetooth 5.0 Earbuds Wireless Headphones 4-Mic Noise Cancelling CVC8.0 Bluetooth Earphones In Ear[Enhanced Bass], USB C Charging Case, IP7 Waterproof Touch Control Headset for Sport","Wireless Earbuds, Bluetooth 5.0 Earbuds with 126H Playtime, Bluetooth Headphones TWS Stereo Noise…",https://www.amazon.com/Bluetooth-Headphones-Cancelling-Earphones-Waterproof/dp/B083M7B6CJ/ref=pd_bxgy_2/135-9034526-8201552?_encoding=UTF8&pd_rd_i=B083M7B6CJ&pd_rd_r=416dcefa-4ac0-49df-b281-dc1acefd8ec8&pd_rd_w=vfUFY&pd_rd_wg=hC7P5&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=MY9Q3R7CYMHVCJN6M9BJ&psc=1&refRID=MY9Q3R7CYMHVCJN6M9BJ
1569,B00PTNJDEC,Replacement USB Charger for Wireless Beats by Dr Dre and Pill,Replacement Micro USB Charging Charger Power Supply Cable Compatible with for Beats by Dr Dre Studio…,https://www.amazon.com/Replacement-Charging-Powerbeats-Wireless-Headphone/dp/B07N1WDJ8J/ref=pd_bxgy_2/139-5418475-6733133?_encoding=UTF8&pd_rd_i=B07N1WDJ8J&pd_rd_r=938a4bb2-9cee-47c3-b2ff-37a89bf00ef9&pd_rd_w=abR8Y&pd_rd_wg=qGZFk&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=04PS7MDQACPYTWVAVCNZ&psc=1&refRID=04PS7MDQACPYTWVAVCNZ
1570,B086MC55WJ,"Panda Kids Headphones with Microphone, DIY Patterns Volume Limited Wired On Ear Headset with Stainless Steel Adjustable Headband and Food-Grade Silicone Skin for Children Boys Girls School",,
1571,B08HYXX3W8,"Headphones with Microphone USB and USB C Connection to Any Computer, Laptop, Mac, PC. Noise Cancelling Boom Mic for Zoom, Skype, Video Conference Headset",,
1572,B08N471XGY,"2 Pack Lightning to 3.5 mm Headphone Jack Adapter,Apple MFi Certified iPhone Headphone Adapter Lightning to Audio Jack Aux Converter Compatible with iPhone 12 Mini/12 Pro/11/SE/X XR XS Max 8 7","Rush Deer Acrylic Paint Pens, 12 Colors Acrylic Paint Markers for Rock Painting, Ceramic, Canvas…",https://www.amazon.com/Rush-Deer-Painting-Christmas-Ornaments/dp/B08BC635BQ/ref=pd_bxgy_2/144-6954152-1812438?_encoding=UTF8&pd_rd_i=B08BC635BQ&pd_rd_r=50f68652-47ac-4697-9cad-848b451647d6&pd_rd_w=ttXZf&pd_rd_wg=MuYMT&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=23GKKTFVB1MYDZ24MSZC&psc=1&refRID=23GKKTFVB1MYDZ24MSZC
1573,B08KPFLYN2,"Wireless Earbuds,5.0 Bluetoot Headphones Stereo Bass Sound TWS Earphones 10 Hours Playtime Wireless Earphones with Mic & Charging Case for Running/Working Out,for Samsung Apple AirPods Earbuds",,
1574,B08LMQ1564,"2 in 1 Call Headphone Adapter for iPhone,Lightning Charger and AUX Audio 3.5 mm Jack,ROSYCLO Apple MFi Certified Splitter Cable Dongle Connector Compatible iPhone 12 Pro Max/11/X/XS/8/7 Plus All iOS",WIKIPro Lightning to Headphone Jack Adapter Dongle [ MFi Certified ] Earbuds Headphone Converter for…,https://www.amazon.com/Lightning-Headphone-Certified-Converter-Supported/dp/B07V7VQFKK/ref=pd_bxgy_2/136-1614727-4224967?_encoding=UTF8&pd_rd_i=B07V7VQFKK&pd_rd_r=10e90616-dde8-4408-bc46-b65d37d55106&pd_rd_w=BBDpH&pd_rd_wg=j6mGH&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=S1C1VJRB5WYYFYP4PJQP&psc=1&refRID=S1C1VJRB5WYYFYP4PJQP
1575,B08BFVG39V,"Major 2 Cable Replacement for Marshall Major II Monitor Headphones, Replaceable Audio Cable Extension Cord for Marshall Monitor II Mid A.N.C Major III 3 IV 4 Voice Bluetooth Headsets with Mic",,
1576,B08CDRQT8Q,"SADES G70 7.1 Stereo Surround Sound Gaming Headset with Mic, Noise Cancelling&Led Light, USB Pink Gamer Headphones with Volume Control for PC MAC Computer Games","Gaming Mouse Pad, Large Mouse Pad XL Pink, Mouse Pads for Computers 31.5×15.75In, Large Extended…",https://www.amazon.com/Computers-31-5%C3%9715-75In-Extended-Keyboard-Designed/dp/B07YKC7RL2/ref=pd_bxgy_2/135-7939592-8635164?_encoding=UTF8&pd_rd_i=B07YKC7RL2&pd_rd_r=c9b0b736-8eac-49a2-a5ef-05f7a2f7e2e3&pd_rd_w=Q10EM&pd_rd_wg=8qtOO&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=F55VP1N0ZTT5HFJMZYDE&psc=1&refRID=F55VP1N0ZTT5HFJMZYDE
1577,B074PR9931,"JNTworld's Replacement Earpads Ear Pad Ear Cushion Headphone Cover for Most Professional Over Ear Earphone- Fits a Great Variety of Headphones,Black,80mm-3prs",,
1578,B07XGFPPDD,"USB C Headphones, Biming Type C Earbuds USB C Earphones with Mic & Volume Control Headphone for Google Pixel 4/3/2/XL,iPad Pro 2018, OnePlus 6T,Essential Phones,Sony XZ2,MacBook and More","USB C Headphones,KINGONE Type C Earbuds USB C Earphones HiFi Stereo Magnetic with Mic & Volume…",https://www.amazon.com/Headphones-KINGONE-Earphones-Magnetic-Compatible/dp/B07XDGVDFW/ref=pd_bxgy_2/134-6904875-1349123?_encoding=UTF8&pd_rd_i=B07XDGVDFW&pd_rd_r=dd622167-74fb-4e7e-93e2-cf5e04632e48&pd_rd_w=7tFCG&pd_rd_wg=3bZj3&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=WZBFAXDSKP9K97PQHDB9&psc=1&refRID=WZBFAXDSKP9K97PQHDB9
1579,B01AYB3NLC,Timibis 3 Pole 3.5mm Male Repair Headphone Jack Plug Metal Audio Soldering & Spring Tool Kits,"Anbes Soldering Iron Kit Electronics, 60W Adjustable Temperature Welding Tool, 5pcs Soldering Tips…",https://www.amazon.com/ANBES-Soldering-Iron-Kit-Electronics/dp/B06XZ31W3M/ref=pd_bxgy_2/139-5670355-8573842?_encoding=UTF8&pd_rd_i=B06XZ31W3M&pd_rd_r=e392a85e-517e-4b81-8f02-53a8dc6fc75c&pd_rd_w=oEhcE&pd_rd_wg=jaqIF&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=GCDHG9YVHNRSWG5YYDX3&psc=1&refRID=GCDHG9YVHNRSWG5YYDX3
1580,B086T3RYQP,"Jabra Elite 45h, Gold Beige – On-Ear Wireless Headphones with Up to 50 Hours of Battery Life, Superior Sound with Advanced 40mm Speakers – Compact, Foldable & Lightweight Design","Jabra Elite 45h, Copper Black – On-Ear Wireless Headphones with Up to 50 Hours of Battery Life…",/Jabra-Elite-Copper-Black-Ear/dp/B086T3Z3VF/ref=pd_bxgy_2/136-7781855-4093926?_encoding=UTF8&pd_rd_i=B086T3Z3VF&pd_rd_r=ddfe90f1-c156-4a61-9166-5845a4d3a280&pd_rd_w=5BdL1&pd_rd_wg=ejUYp&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=T0WGFX94J20EA36YW28C&psc=1&refRID=T0WGFX94J20EA36YW28C
1581,B07ZWJR9GD,XClear Wireless Earbuds with Immersive Sounds True 5.0 Bluetooth in-Ear Headphones with Charging Case/Quick-Pairing Stereo Calls/Built-in Microphones/IPX5 Sweatproof/Pumping Bass for Sports Black,"Wireless Earbuds, Bluetooth 5.0 in-Ear Headset Touch Control True Wireless Headphones, 35 Hrs…",https://www.amazon.com/Wireless-Bluetooth-Headphones-Waterproof-Earphones/dp/B08M36C19X/ref=pd_bxgy_2/145-8594999-2002156?_encoding=UTF8&pd_rd_i=B08M36C19X&pd_rd_r=35e47ff2-d0e4-4dd0-aa5f-b7e487c2ccb7&pd_rd_w=bnS1d&pd_rd_wg=omPW2&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=RYCE8Y9MZA88YRW9X74T&psc=1&refRID=RYCE8Y9MZA88YRW9X74T
1582,B07VDHPJ8Q,Beats Studio 3 Hinge Replacement Parts Headband Connector Repair Parts Compatible with Beats Studio 3.0 Wireless Over-Ear Headphones (Gold),Beats Studio 3 Headband Replacement Parts Accessories Studio 2 Headband Repair Kit Compatible with…,https://www.amazon.com/Headband-Replacement-Accessories-Compatible-Studio3-Grey-Gold/dp/B08BJTPGG1/ref=pd_bxgy_2/139-2080861-8832606?_encoding=UTF8&pd_rd_i=B08BJTPGG1&pd_rd_r=a3c118c5-df6b-41d4-806d-cd3eff591f91&pd_rd_w=5YhCy&pd_rd_wg=a0IaR&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=94HQWAHJBSM71PQC5ZRS&psc=1&refRID=94HQWAHJBSM71PQC5ZRS
1583,B08MZT1BPZ,"Mr Rex 2.5mm to 3.5mm Audio Cable Headphone Replacement Cord Nylon Braided Aux Cable Stereo Adapter for Bose 700 QuietComfort QC35II QC35 QC25 Headphones, JBL E45BT E55BT Headsets (10ft/3m, Black)",,
1584,B08PZBPTJH,"Stereo Headphone Adapter 1/4 inch Male to 1/8inch TRS Female, 6.35mm Jack Male to 3.5mm Female Gold-Plated Stereo Adaptor- Black, 2 Pack",,
1585,B07RC7Q5TR,"Office Headset with RJ9 Jack for Cisco Phone,Including 3.5mm Connector for Cell Phone PC Laptops, Mono Telephone Headset with Noise Cancelling Microphone for Call Centers Landline Deskphone",,
1586,B07FKRRYSL,K900 Durable Wired On-Ear Green Kids Headphones Toddler Headphones with Microphone and Sharing Port Volume Limiting Girls Headphones for Kids Safe Soft Durable Boys Child Children Headphones Kids,"Mpow CH6S Kids Headphones with Microphone Over Ear, On Ear Headphones for Kids with HD Sound Sharing…",https://www.amazon.com/Mpow-Headphones-Over-Ear-Function-Cellphone/dp/B07PD9V78L/ref=pd_bxgy_2/137-2656735-3606237?_encoding=UTF8&pd_rd_i=B07PD9V78L&pd_rd_r=89f2b310-8f8e-4c6a-bd69-3089e67d2557&pd_rd_w=VT2Dn&pd_rd_wg=CnM9Z&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=V1Y8CFGM0A5P3WMCVHAM&psc=1&refRID=V1Y8CFGM0A5P3WMCVHAM
1587,B07Z3NJZZG,"Bluetooth Earmuffs Headphones Ear Warmers，ERNSTING Bluetooth 5.0 Wireless Headphones Earmuffs Built-in HD Speakers and Microphone Foldable Suitable for Men, Women Outdoor Sports and Travel",Voerou Ear Muffs Bluetooth Headphones Ear Warmers ear Muffs Headsets Foldable Unisex Fleece Ear…,https://www.amazon.com/Bluetooth-Earmuffs-Headphones-Foldable-Microphone/dp/B07JMDPLW3/ref=pd_bxgy_2/141-8489680-1342651?_encoding=UTF8&pd_rd_i=B07JMDPLW3&pd_rd_r=e14a195f-811c-4333-98f1-3757e08de93a&pd_rd_w=UoUHG&pd_rd_wg=1yDfw&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=R9S10A4Y3NGPX83YTN7Y&psc=1&refRID=R9S10A4Y3NGPX83YTN7Y
1588,B07JM55WDX,"BCS-A1 | Wireless Bluetooth Headphones Neckbands with Retractable Earbuds, Strong Durability with Silicone Material for Home Office, Video Conference Call (Blue)",,
1589,B07ZPDSHX2,"Spiderman Kids Headphones with Microphone, Adjustable Headband, Stereo Sound, 3.5mm Jack, Wired Headphones For Kids, Tangle-Free, Volume Control, Foldable, Childrens Headphones on ear, School Home, Tr","Unicorn Kids Headphones for Girls Children Teens, Wired Headphones with Adjustable Headband, 3.5mm…",https://www.amazon.com/Headphones-Children-Adjustable-Headband-Tangle-Free/dp/B0816QQCPD/ref=pd_bxgy_2/145-6301408-2721566?_encoding=UTF8&pd_rd_i=B0816QQCPD&pd_rd_r=76f6d774-0076-4a57-9262-52742475481c&pd_rd_w=YUQdc&pd_rd_wg=Owdpq&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=QS5Z0M138DXE03MC4GWW&psc=1&refRID=QS5Z0M138DXE03MC4GWW
1590,B085VQFZ8Z,"Sony WF-XB700 EXTRA BASS True Wireless Earbuds Headset/Headphones with Mic for Phone Call Bluetooth Technology, Black",,
1591,B01MXV1WE5,JBL Bluetooth Headphone Blue (E55BT),"Homvare Hard Shell Case for Over The Ear Headphones with Full Protection fits Beats Studio, Solo 3…",https://www.amazon.com/Homvare-Headphones-Protection-Sennheiser-Skullcandy/dp/B079MLX4GD/ref=pd_bxgy_2/134-7828379-1063054?_encoding=UTF8&pd_rd_i=B079MLX4GD&pd_rd_r=a933eb86-5daa-4a02-a0b0-489f81ab2a53&pd_rd_w=744A6&pd_rd_wg=Wseio&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=94CZDP81GYWX55425HKE&psc=1&refRID=94CZDP81GYWX55425HKE
1592,B003MB0WMA,Sony MDRPQ4/PNK PIIQ Headphones,,
1593,B074T8N8B1,"Rockpapa Star On Ear Headphones Foldable, Adjustable Headband for Kids Childrens Boys Girls Adults, Smartphones Tablets Computer DVD Yellow",,
